flt,act_rate
0,0.20671237244897958
1,0.677375637755102
2,0.0
3,0.43088329081632654
4,0.2342155612244898
5,0.7024872448979592
6,0.0
7,0.1365593112244898
8,0.09861288265306123
9,0.47042410714285715
10,0.0
11,0.18064413265306123
12,0.17753507653061223
13,0.1797672193877551
14,0.19292091836734693
15,0.5301339285714286
16,0.4580676020408163
17,0.29830994897959184
18,0.0
19,0.21970663265306123
20,0.25215242346938777
21,0.9771205357142857
22,0.13815369897959184
23,0.0
24,0.10347576530612244
25,0.37252869897959184
26,0.810188137755102
27,0.9760841836734694
28,0.9591836734693877
29,0.13121811224489796
30,0.4463488520408163
31,0.6944355867346939
32,0.0
33,0.25
34,0.5934311224489796
35,0.20280612244897958
36,0.49330357142857145
37,0.16334502551020408
38,0.0
39,0.0
40,0.0
41,0.7992665816326531
42,0.7621173469387755
43,0.18199936224489796
44,0.0
45,0.06823979591836735
46,0.7105389030612245
47,0.020089285714285716
48,0.012197066326530613
49,0.0
50,0.0
51,0.0
52,0.5874521683673469
53,0.8901466836734694
54,0.0
55,0.6714764030612245
56,0.7797353316326531
57,0.12181122448979592
58,0.0
59,0.1483577806122449
60,0.0
61,0.0
62,0.0
63,0.09598214285714286
