flt,act_rate
0,0.8112244897959183
1,0.7767857142857143
2,0.764030612244898
3,0.48214285714285715
4,0.9196428571428571
5,0.0
6,0.5969387755102041
7,0.0
8,0.9489795918367347
9,0.24362244897959184
10,0.9285714285714286
11,0.10459183673469388
12,0.8380102040816326
13,0.6492346938775511
14,0.0
15,0.923469387755102
16,0.039540816326530615
17,0.32653061224489793
18,0.17857142857142858
19,0.04974489795918367
20,0.9451530612244898
21,0.2002551020408163
22,0.0
23,0.1096938775510204
24,0.0
25,0.9579081632653061
26,0.9196428571428571
27,0.6747448979591837
28,0.29209183673469385
29,0.3826530612244898
30,0.09693877551020408
31,0.6709183673469388
32,0.399234693877551
33,0.5382653061224489
34,0.5522959183673469
35,0.0
36,0.29464285714285715
37,0.41709183673469385
38,0.47831632653061223
39,0.22704081632653061
40,0.8660714285714286
41,0.6836734693877551
42,0.9834183673469388
43,0.0
44,0.3979591836734694
45,0.14795918367346939
46,0.9260204081632653
47,0.01403061224489796
48,0.37244897959183676
49,0.1568877551020408
50,0.46683673469387754
51,0.5471938775510204
52,0.05102040816326531
53,0.8686224489795918
54,0.0
55,0.5905612244897959
56,0.7334183673469388
57,0.0
58,0.0
59,0.6122448979591837
60,0.9617346938775511
61,0.9681122448979592
62,0.4298469387755102
63,0.0
64,0.9528061224489796
65,0.9897959183673469
66,0.5318877551020408
67,0.0
68,0.0
69,0.8558673469387755
70,0.9464285714285714
71,0.9183673469387755
72,0.8073979591836735
73,0.5790816326530612
74,0.5778061224489796
75,0.38392857142857145
76,0.1913265306122449
77,0.8724489795918368
78,0.3354591836734694
79,0.9477040816326531
80,0.5395408163265306
81,0.9362244897959183
82,0.8877551020408163
83,0.4885204081632653
84,0.5369897959183674
85,0.7066326530612245
86,0.8239795918367347
87,0.3979591836734694
88,0.8698979591836735
89,0.4387755102040816
90,0.48341836734693877
91,0.30994897959183676
92,0.9375
93,0.02806122448979592
94,0.0
95,0.7040816326530612
96,0.1913265306122449
97,0.24489795918367346
98,0.0
99,0.7806122448979592
100,0.039540816326530615
101,0.0
102,0.8660714285714286
103,0.9209183673469388
104,0.7104591836734694
105,0.9375
106,0.9413265306122449
107,0.0
108,0.5318877551020408
109,0.9630102040816326
110,0.7729591836734694
111,0.9693877551020408
112,0.40433673469387754
113,0.6785714285714286
114,0.9413265306122449
115,0.0
116,0.8571428571428571
117,0.0
118,0.8137755102040817
119,0.6071428571428571
120,0.7678571428571429
121,0.0
122,0.0
123,0.19005102040816327
124,0.8507653061224489
125,0.35459183673469385
126,0.32908163265306123
127,0.8660714285714286
128,0.036989795918367346
129,0.14923469387755103
130,0.0
131,0.2066326530612245
132,0.7461734693877551
133,0.6020408163265306
134,0.9132653061224489
135,0.0
136,0.0
137,0.0
138,0.0
139,0.12627551020408162
140,0.7755102040816326
141,0.06505102040816327
142,0.3469387755102041
143,0.3392857142857143
144,0.015306122448979591
145,0.1556122448979592
146,0.9413265306122449
147,0.6352040816326531
148,0.4221938775510204
149,0.0
150,0.18239795918367346
151,0.0
152,0.16071428571428573
153,0.4732142857142857
154,0.6045918367346939
155,0.625
156,0.5816326530612245
157,0.0
158,0.9655612244897959
159,0.3788265306122449
160,0.0
161,0.8584183673469388
162,0.6454081632653061
163,0.025510204081632654
164,0.5420918367346939
165,0.9170918367346939
166,0.0
167,0.9617346938775511
168,0.8801020408163265
169,0.5051020408163265
170,0.0
171,0.0778061224489796
172,0.2755102040816326
173,0.4872448979591837
174,0.7780612244897959
175,0.0
176,0.8341836734693877
177,0.9451530612244898
178,0.5446428571428571
179,0.26913265306122447
180,0.3596938775510204
181,0.9477040816326531
182,0.0
183,0.7971938775510204
184,0.23469387755102042
185,0.0
186,0.5089285714285714
187,0.029336734693877552
188,0.5127551020408163
189,0.8839285714285714
190,0.6721938775510204
191,0.0
192,0.3826530612244898
193,0.9846938775510204
194,0.8558673469387755
195,0.3137755102040816
196,0.288265306122449
197,0.0
198,0.9834183673469388
199,0.4477040816326531
200,0.3596938775510204
201,0.1364795918367347
202,0.5637755102040817
203,0.9885204081632653
204,0.21301020408163265
205,0.2653061224489796
206,0.9489795918367347
207,0.6364795918367347
208,0.7933673469387755
209,0.0
210,0.0
211,0.6045918367346939
212,0.44260204081632654
213,0.8507653061224489
214,0.6785714285714286
215,0.042091836734693876
216,0.8520408163265306
217,0.0
218,0.5395408163265306
219,0.42091836734693877
220,0.4846938775510204
221,0.6798469387755102
222,0.5025510204081632
223,0.764030612244898
224,0.6301020408163265
225,0.45663265306122447
226,0.6505102040816326
227,0.03826530612244898
228,0.2308673469387755
229,0.8635204081632653
230,0.0
231,0.3227040816326531
232,0.9081632653061225
233,0.8826530612244898
234,0.9145408163265306
235,0.0
236,0.22448979591836735
237,0.7538265306122449
238,0.38903061224489793
239,0.0
240,0.6760204081632653
241,0.41964285714285715
242,0.9451530612244898
243,0.923469387755102
244,0.5025510204081632
245,0.5943877551020408
246,0.9413265306122449
247,0.0
248,0.03188775510204082
249,0.8367346938775511
250,0.7512755102040817
251,0.5714285714285714
252,0.0
253,0.0
254,0.8201530612244898
255,0.0
