flt,act_rate
0,0.3939732142857143
1,0.5058195153061225
2,0.0
3,0.7961575255102041
4,0.41701211734693877
5,0.48788265306122447
6,0.0
7,0.24904336734693877
8,0.08426339285714286
9,0.8861607142857143
10,0.0
11,0.3907047193877551
12,0.17857142857142858
13,0.35642538265306123
14,0.15880102040816327
15,0.5822704081632653
16,0.02032844387755102
17,0.06289859693877552
18,0.0
19,0.38193558673469385
20,0.453922193877551
21,0.9487404336734694
22,0.26331313775510207
23,0.0
24,0.1949139030612245
25,0.4647640306122449
26,0.6774553571428571
27,0.9676339285714286
28,0.9286511479591837
29,0.2875478316326531
30,0.7760682397959183
31,0.4005102040816326
32,0.0
33,0.3838488520408163
34,0.35435267857142855
35,0.39221938775510207
36,0.907844387755102
37,0.37635522959183676
38,0.0
39,0.0
40,0.0
41,0.6261957908163265
42,0.6018813775510204
43,0.36112882653061223
44,0.0
45,0.10562818877551021
46,0.5934311224489796
47,0.03834502551020408
48,0.001753826530612245
49,0.0
50,0.0
51,0.0
52,0.38050063775510207
53,0.7760682397959183
54,0.0
55,0.4762436224489796
56,0.6272321428571429
57,0.21428571428571427
58,0.0
59,0.2372448979591837
60,0.0
61,0.0
62,0.0
63,0.2684948979591837
