flt,act_rate
0,0.03125
1,0.021683673469387755
2,0.0
3,0.13456632653061223
4,0.004145408163265306
5,0.27933673469387754
6,0.008928571428571428
7,0.04528061224489796
8,0.0006377551020408163
9,0.01371173469387755
10,0.0
11,0.0
12,0.007971938775510204
13,0.0006377551020408163
14,0.0
15,0.03571428571428571
16,0.0006377551020408163
17,0.0
18,0.0
19,0.0
20,0.21906887755102042
21,0.1833545918367347
22,0.0
23,0.00031887755102040814
24,0.0031887755102040817
25,0.0
26,0.0
27,0.0625
28,0.07366071428571429
29,0.002232142857142857
30,0.09789540816326531
31,0.1434948979591837
32,0.05293367346938776
33,0.00031887755102040814
34,0.009885204081632654
35,0.002551020408163265
36,0.18048469387755103
37,0.0012755102040816326
38,0.0
39,0.009566326530612245
40,0.0031887755102040817
41,0.0006377551020408163
42,0.0
43,0.06377551020408163
44,0.0
45,0.10363520408163265
46,0.13871173469387754
47,0.3239795918367347
48,0.5634566326530612
49,0.01020408163265306
50,0.030612244897959183
51,0.39413265306122447
52,0.0
53,0.00031887755102040814
54,0.027104591836734693
55,0.06664540816326531
56,0.0006377551020408163
57,0.002232142857142857
58,0.0
59,0.023278061224489797
60,0.00031887755102040814
61,0.015625
62,0.005420918367346939
63,0.0009566326530612245
64,0.0
65,0.023596938775510203
66,0.05899234693877551
67,0.002232142857142857
68,0.0
69,0.007334183673469388
70,0.025829081632653062
71,0.00350765306122449
72,0.0012755102040816326
73,0.07908163265306123
74,0.007653061224489796
75,0.017538265306122448
76,0.0
77,0.00031887755102040814
78,0.015625
79,0.21014030612244897
80,0.10363520408163265
81,0.0
82,0.01403061224489796
83,0.0006377551020408163
84,0.8794642857142857
85,0.004464285714285714
86,0.5487882653061225
87,0.00510204081632653
88,0.046556122448979595
89,0.0028698979591836736
90,0.001913265306122449
91,0.025191326530612245
92,0.13807397959183673
93,0.00350765306122449
94,0.0009566326530612245
95,0.0
96,0.5749362244897959
97,0.03667091836734694
98,0.001913265306122449
99,0.9177295918367347
100,0.01913265306122449
101,0.0031887755102040817
102,0.1753826530612245
103,0.021364795918367346
104,0.0031887755102040817
105,0.13233418367346939
106,0.0006377551020408163
107,0.0009566326530612245
108,0.06505102040816327
109,0.0
110,0.17633928571428573
111,0.0012755102040816326
112,0.28635204081632654
113,0.10841836734693877
114,0.041135204081632654
115,0.00350765306122449
116,0.009885204081632654
117,0.022002551020408163
118,0.9100765306122449
119,0.04177295918367347
120,0.005739795918367347
121,0.04400510204081633
122,0.00031887755102040814
123,0.0
124,0.2264030612244898
125,0.6065051020408163
126,0.025191326530612245
127,0.0
128,0.002232142857142857
129,0.11862244897959184
130,0.0015943877551020409
131,0.0
132,0.17315051020408162
133,0.36575255102040816
134,0.08896683673469388
135,0.0012755102040816326
136,0.09917091836734694
137,0.0006377551020408163
138,0.0
139,0.40975765306122447
140,0.015306122448979591
141,0.0
142,0.1434948979591837
143,0.04751275510204082
144,0.0
145,0.0
146,0.13360969387755103
147,0.00031887755102040814
148,0.0
149,0.0
150,0.1132015306122449
151,0.0
152,0.0
153,0.02391581632653061
154,0.001913265306122449
155,0.00510204081632653
156,0.0047831632653061226
157,0.0
158,0.0
159,0.00031887755102040814
160,0.007334183673469388
161,0.0015943877551020409
162,0.02423469387755102
163,0.0006377551020408163
164,0.0
165,0.0
166,0.009566326530612245
167,0.07653061224489796
168,0.0015943877551020409
169,0.0
170,0.7490433673469388
171,0.0
172,0.011798469387755101
173,0.005420918367346939
174,0.043048469387755105
175,0.5561224489795918
176,0.18877551020408162
177,0.9011479591836735
178,0.01403061224489796
179,0.01020408163265306
180,0.0
181,0.0
182,0.05548469387755102
183,0.0
184,0.0
185,0.23341836734693877
186,0.02072704081632653
187,0.001913265306122449
188,0.0
189,0.07334183673469388
190,0.23628826530612246
191,0.07238520408163265
192,0.002232142857142857
193,0.00031887755102040814
194,0.0392219387755102
195,0.0
196,0.0
197,0.0009566326530612245
198,0.8992346938775511
199,0.005420918367346939
200,0.04049744897959184
201,0.03411989795918367
202,0.34119897959183676
203,0.0
204,0.0
205,0.041135204081632654
206,0.6033163265306123
207,0.0
208,0.029336734693877552
209,0.0015943877551020409
210,0.02614795918367347
211,0.0009566326530612245
212,0.0
213,0.0006377551020408163
214,0.009885204081632654
215,0.0
216,0.0
217,0.08290816326530612
218,0.002551020408163265
219,0.001913265306122449
220,0.004145408163265306
221,0.0
222,0.3555484693877551
223,0.0006377551020408163
224,0.002232142857142857
225,0.11766581632653061
226,0.009566326530612245
227,0.0047831632653061226
228,0.014349489795918368
229,0.0
230,0.00031887755102040814
231,0.0
232,0.0
233,0.0031887755102040817
234,0.0
235,0.005420918367346939
236,0.0009566326530612245
237,0.13169642857142858
238,0.20822704081632654
239,0.0
240,0.030293367346938774
241,0.5379464285714286
242,0.006058673469387755
243,0.18718112244897958
244,0.0
245,0.3440688775510204
246,0.2684948979591837
247,0.0009566326530612245
248,0.004145408163265306
249,0.0009566326530612245
250,0.0
251,0.22608418367346939
252,0.023596938775510203
253,0.13871173469387754
254,0.0015943877551020409
255,0.00510204081632653
