flt,act_rate
0,0.33633609693877553
1,0.41493941326530615
2,0.0
3,0.7071906887755102
4,0.28292410714285715
5,0.49354272959183676
6,0.0
7,0.19196428571428573
8,0.06744260204081633
9,0.7224170918367347
10,0.0
11,0.29830994897959184
12,0.11088966836734694
13,0.23325892857142858
14,0.09550382653061225
15,0.5872130102040817
16,0.08219068877551021
17,0.04998405612244898
18,0.0
19,0.26682079081632654
20,0.21994579081632654
21,0.9651626275510204
22,0.1438934948979592
23,0.0
24,0.09351084183673469
25,0.5139508928571429
26,0.5813137755102041
27,0.9713010204081632
28,0.9029815051020408
29,0.1990593112244898
30,0.7260841836734694
31,0.4393335459183674
32,0.0
33,0.4174107142857143
34,0.1864636479591837
35,0.3218271683673469
36,0.7863520408163265
37,0.1876594387755102
38,0.0
39,0.0
40,0.0
41,0.6583227040816326
42,0.49768813775510207
43,0.17665816326530612
44,0.0
45,0.10052614795918367
46,0.5501434948979592
47,0.015146683673469387
48,0.031329719387755105
49,0.0
50,0.0
51,0.0
52,0.2028858418367347
53,0.7914540816326531
54,0.0
55,0.3893494897959184
56,0.5935905612244898
57,0.05963010204081633
58,0.0
59,0.11073022959183673
60,0.0
61,0.0
62,0.0
63,0.0940688775510204
