flt,act_rate
0,0.036989795918367346
1,0.18494897959183673
2,0.3673469387755102
3,0.6301020408163265
4,0.1951530612244898
5,0.673469387755102
6,0.9885204081632653
7,0.3137755102040816
8,0.24744897959183673
9,0.0
10,0.0
11,0.9617346938775511
12,0.0
13,0.0
14,0.0
15,0.061224489795918366
16,0.6084183673469388
17,0.0
18,0.6913265306122449
19,0.0
20,0.6607142857142857
21,0.0
22,0.22704081632653061
23,0.09948979591836735
24,0.6275510204081632
25,0.0
26,0.9846938775510204
27,0.6301020408163265
28,0.31505102040816324
29,0.5293367346938775
30,0.0
31,0.6760204081632653
32,0.0
33,0.0
34,0.0
35,0.4387755102040816
36,0.34566326530612246
37,0.0
38,0.9885204081632653
39,0.34438775510204084
40,0.9502551020408163
41,0.0
42,0.0
43,0.36989795918367346
44,0.0
45,0.3737244897959184
46,0.07908163265306123
47,0.0
48,0.0
49,0.9298469387755102
50,0.0
51,0.6900510204081632
52,0.7053571428571429
53,0.6466836734693877
54,0.6492346938775511
55,0.6926020408163265
56,0.8966836734693877
57,0.7716836734693877
58,0.7334183673469388
59,0.6058673469387755
60,0.0
61,0.610969387755102
62,0.02040816326530612
63,0.6619897959183674
64,0.016581632653061226
65,0.0
66,0.15051020408163265
67,0.0
68,0.025510204081632654
69,0.36862244897959184
70,0.7283163265306123
71,0.0
72,0.44642857142857145
73,0.0
74,0.3979591836734694
75,0.9770408163265306
76,0.3380102040816326
77,0.0
78,0.33418367346938777
79,0.0
80,0.3380102040816326
81,0.39158163265306123
82,0.0
83,0.7117346938775511
84,0.0
85,0.1747448979591837
86,0.0
87,0.9158163265306123
88,0.4770408163265306
89,0.0
90,0.7232142857142857
91,0.7755102040816326
92,0.5127551020408163
93,0.4030612244897959
94,0.1096938775510204
95,0.01020408163265306
96,0.0
97,0.6798469387755102
98,0.35459183673469385
99,0.11989795918367346
100,0.0
101,0.0
102,0.6683673469387755
103,0.4298469387755102
104,0.8278061224489796
105,0.6875
106,0.0
107,0.5408163265306123
108,0.3048469387755102
109,0.0
110,0.0
111,0.9987244897959183
112,0.6798469387755102
113,0.19005102040816327
114,0.548469387755102
115,0.0
116,0.16454081632653061
117,0.4630102040816326
118,0.0
119,0.38010204081632654
120,0.8341836734693877
121,0.34183673469387754
122,0.9311224489795918
123,0.4005102040816326
124,0.7295918367346939
125,0.0
126,0.6505102040816326
127,0.12372448979591837
128,0.2576530612244898
129,0.2002551020408163
130,0.0
131,0.6122448979591837
132,0.0
133,0.8150510204081632
134,0.0
135,0.7920918367346939
136,0.7040816326530612
137,0.514030612244898
138,0.0
139,0.3520408163265306
140,0.006377551020408163
141,0.0
142,0.33290816326530615
143,0.0
144,0.0
145,0.012755102040816327
146,0.04974489795918367
147,0.0
148,0.9987244897959183
149,0.0
150,0.06505102040816327
151,0.9987244897959183
152,0.0
153,0.17091836734693877
154,0.30994897959183676
155,0.9362244897959183
156,0.0
157,0.6288265306122449
158,0.35331632653061223
159,0.6275510204081632
160,0.14158163265306123
161,0.0
162,0.9094387755102041
163,0.9885204081632653
164,0.0
165,0.10076530612244898
166,0.0
167,0.29591836734693877
168,0.0
169,0.9655612244897959
170,0.40561224489795916
171,0.8596938775510204
172,0.2181122448979592
173,0.16198979591836735
174,0.044642857142857144
175,0.0
176,0.7079081632653061
177,0.2971938775510204
178,0.1989795918367347
179,0.22831632653061223
180,0.35714285714285715
181,0.6849489795918368
182,0.6543367346938775
183,0.1747448979591837
184,0.0
185,0.6709183673469388
186,0.0
187,0.6147959183673469
188,0.6377551020408163
189,0.0
190,0.1211734693877551
191,0.10714285714285714
192,0.0
193,0.036989795918367346
194,0.2780612244897959
195,0.7270408163265306
196,0.6721938775510204
197,0.1556122448979592
198,0.3482142857142857
199,0.6160714285714286
200,0.0
201,0.3877551020408163
202,0.375
203,0.8533163265306123
204,0.3201530612244898
205,0.25510204081632654
206,0.0
207,0.8392857142857143
208,0.0
209,0.6364795918367347
210,0.0
211,0.0
212,0.0
213,0.5510204081632653
214,0.7576530612244898
215,0.15816326530612246
216,0.413265306122449
217,0.0
218,0.41709183673469385
219,0.11734693877551021
220,0.0
221,0.5178571428571429
222,0.5497448979591837
223,0.05229591836734694
224,0.0
225,0.04081632653061224
226,0.0
227,0.9987244897959183
228,0.0
229,0.6670918367346939
230,0.7716836734693877
231,0.8303571428571429
232,0.3482142857142857
233,0.7665816326530612
234,0.6658163265306123
235,0.17346938775510204
236,0.8571428571428571
237,0.0
238,0.42857142857142855
239,0.5867346938775511
240,0.4260204081632653
241,0.9285714285714286
242,0.0
243,0.0012755102040816326
244,0.0
245,0.0
246,0.6288265306122449
247,0.2423469387755102
248,0.0
249,0.6926020408163265
250,0.08035714285714286
251,0.6505102040816326
252,0.0
253,0.0
254,0.0
255,0.0
256,0.36862244897959184
257,0.23214285714285715
258,0.9795918367346939
259,0.11607142857142858
260,0.0
261,0.0
262,0.8482142857142857
263,0.5127551020408163
264,0.0
265,0.0
266,0.9987244897959183
267,0.6619897959183674
268,0.48341836734693877
269,0.35714285714285715
270,0.9158163265306123
271,0.0
272,0.9961734693877551
273,0.36862244897959184
274,0.03188775510204082
275,0.33290816326530615
276,0.9795918367346939
277,0.6454081632653061
278,0.5076530612244898
279,0.6977040816326531
280,0.3405612244897959
281,0.6058673469387755
282,0.6696428571428571
283,0.45408163265306123
284,0.9272959183673469
285,0.0
286,0.0
287,0.0
288,0.003826530612244898
289,0.461734693877551
290,0.042091836734693876
291,0.0
292,0.015306122448979591
293,0.22831632653061223
294,0.8520408163265306
295,0.5459183673469388
296,0.0
297,0.0
298,0.0
299,0.3405612244897959
300,0.5701530612244898
301,0.6262755102040817
302,0.48086734693877553
303,0.6811224489795918
304,0.39413265306122447
305,0.4375
306,0.5114795918367347
307,0.6619897959183674
308,0.35331632653061223
309,0.3852040816326531
310,0.0
311,0.35714285714285715
312,0.0
313,0.0
314,0.28061224489795916
315,0.5459183673469388
316,0.0
317,0.0
318,0.0
319,0.7219387755102041
320,0.9923469387755102
321,0.12627551020408162
322,0.6709183673469388
323,0.6811224489795918
324,0.7372448979591837
325,0.3022959183673469
326,0.5114795918367347
327,0.8176020408163265
328,0.8214285714285714
329,0.4477040816326531
330,0.34183673469387754
331,0.48086734693877553
332,0.0
333,0.5561224489795918
334,0.5255102040816326
335,0.0
336,0.7959183673469388
337,0.0
338,0.0
339,0.0
340,0.3711734693877551
341,0.9834183673469388
342,0.40433673469387754
343,0.0
344,0.15306122448979592
345,0.6224489795918368
346,0.33035714285714285
347,0.16581632653061223
348,0.0
349,0.03316326530612245
350,0.9298469387755102
351,0.9987244897959183
352,0.7040816326530612
353,0.4145408163265306
354,0.0
355,0.6875
356,0.7079081632653061
357,0.6364795918367347
358,0.6645408163265306
359,0.8584183673469388
360,0.017857142857142856
361,0.49489795918367346
362,0.38010204081632654
363,0.3048469387755102
364,0.0
365,0.47066326530612246
366,0.2767857142857143
367,0.04336734693877551
368,0.8533163265306123
369,0.0
370,0.0
371,0.3469387755102041
372,0.0
373,0.9732142857142857
374,0.6224489795918368
375,0.4770408163265306
376,0.5918367346938775
377,0.350765306122449
378,0.6989795918367347
379,0.09821428571428571
380,0.7627551020408163
381,0.7971938775510204
382,0.6785714285714286
383,0.02806122448979592
384,0.35459183673469385
385,0.9987244897959183
386,0.8673469387755102
387,0.0
388,0.37244897959183676
389,0.3278061224489796
390,0.125
391,0.10204081632653061
392,0.9948979591836735
393,0.0
394,0.017857142857142856
395,0.0
396,0.3673469387755102
397,0.0
398,0.7308673469387755
399,0.4017857142857143
400,0.4336734693877551
401,0.016581632653061226
402,0.6530612244897959
403,0.0
404,0.0
405,0.9196428571428571
406,0.9119897959183674
407,0.0
408,0.8915816326530612
409,0.2653061224489796
410,0.9489795918367347
411,0.7933673469387755
412,0.9438775510204082
413,0.4489795918367347
414,0.0
415,0.4362244897959184
416,0.0
417,0.9260204081632653
418,0.0
419,0.6989795918367347
420,0.14540816326530612
421,0.6313775510204082
422,0.0
423,0.9948979591836735
424,0.49362244897959184
425,0.45663265306122447
426,0.5969387755102041
427,0.6224489795918368
428,0.0
429,0.2193877551020408
430,0.7551020408163265
431,0.6479591836734694
432,0.9961734693877551
433,0.0
434,0.11862244897959184
435,0.1326530612244898
436,0.8341836734693877
437,0.0
438,0.8584183673469388
439,0.07270408163265306
440,0.05994897959183673
441,0.0
442,0.9987244897959183
443,0.6607142857142857
444,0.0
445,0.6479591836734694
446,0.8992346938775511
447,0.0
448,0.6658163265306123
449,0.0
450,0.6632653061224489
451,0.0
452,0.3239795918367347
453,0.9400510204081632
454,0.0
455,0.673469387755102
456,0.0
457,0.0
458,0.6237244897959183
459,0.030612244897959183
460,0.05357142857142857
461,0.7130102040816326
462,0.3673469387755102
463,0.2614795918367347
464,0.3762755102040816
465,0.0
466,0.6147959183673469
467,0.6811224489795918
468,0.5905612244897959
469,0.0
470,0.8418367346938775
471,0.13520408163265307
472,0.4145408163265306
473,0.0
474,0.0
475,0.1377551020408163
476,0.0
477,0.0
478,0.0
479,0.07525510204081633
480,0.9910714285714286
481,0.0
482,0.0
483,0.22959183673469388
484,0.5969387755102041
485,0.0
486,0.6849489795918368
487,0.0
488,0.3278061224489796
489,0.0
490,0.0
491,0.0
492,0.6811224489795918
493,0.4119897959183674
494,0.7372448979591837
495,0.9821428571428571
496,0.49489795918367346
497,0.0
498,0.16071428571428573
499,0.0
500,0.0
501,0.15943877551020408
502,0.11479591836734694
503,0.5076530612244898
504,0.38137755102040816
505,0.7959183673469388
506,0.0
507,0.0
508,0.08673469387755102
509,0.3788265306122449
510,0.0
511,0.6530612244897959
