flt,act_rate
0,0.042091836734693876
1,0.11224489795918367
2,0.0
3,0.10586734693877552
4,0.0
5,0.1326530612244898
6,0.20535714285714285
7,0.22066326530612246
8,0.0
9,0.05102040816326531
10,0.47959183673469385
11,0.0
12,0.16964285714285715
13,0.0
14,0.0
15,0.0
16,0.02040816326530612
17,0.7716836734693877
18,0.11479591836734694
19,0.0
20,0.43239795918367346
21,0.0
22,0.030612244897959183
23,0.08290816326530612
24,0.030612244897959183
25,0.0
26,0.6696428571428571
27,0.0
28,0.0
29,0.025510204081632654
30,0.042091836734693876
31,0.0
32,0.09438775510204081
33,0.0
34,0.0
35,0.0
36,0.09438775510204081
37,0.3469387755102041
38,0.02040816326530612
39,0.0
40,0.0
41,0.13520408163265307
42,0.11989795918367346
43,0.09948979591836735
44,0.0
45,0.0
46,0.0
47,0.0
48,0.22704081632653061
49,0.05102040816326531
50,0.0
51,0.058673469387755105
52,0.07270408163265306
53,0.0
54,0.0
55,0.12755102040816327
56,0.061224489795918366
57,0.0
58,0.43239795918367346
59,0.0
60,0.0
61,0.0
62,0.003826530612244898
63,0.4846938775510204
64,0.27168367346938777
65,0.08163265306122448
66,0.1096938775510204
67,0.0625
68,0.025510204081632654
69,0.6173469387755102
70,0.16071428571428573
71,0.0
72,0.7372448979591837
73,0.06377551020408163
74,0.07142857142857142
75,0.14540816326530612
76,0.19642857142857142
77,0.05612244897959184
78,0.14030612244897958
79,0.0
80,0.17346938775510204
81,0.0
82,0.06505102040816327
83,0.0
84,0.0
85,0.4923469387755102
86,0.0
87,0.02295918367346939
88,0.0
89,0.0
90,0.11479591836734694
91,0.08418367346938775
92,0.04591836734693878
93,0.09311224489795919
94,0.0548469387755102
95,0.0
96,0.042091836734693876
97,0.25510204081632654
98,0.0
99,0.0
100,0.0
101,0.11862244897959184
102,0.7066326530612245
103,0.08545918367346939
104,0.0
105,0.06505102040816327
106,0.17346938775510204
107,0.006377551020408163
108,0.15178571428571427
109,0.08673469387755102
110,0.02295918367346939
111,0.0
112,0.0
113,0.10204081632653061
114,0.08163265306122448
115,0.0
116,0.0
117,0.03316326530612245
118,0.37755102040816324
119,0.0
120,0.0
121,0.09693877551020408
122,0.0
123,0.0
124,0.22448979591836735
125,0.2780612244897959
126,0.0
127,0.05739795918367347
128,0.5153061224489796
129,0.32908163265306123
130,0.0
131,0.625
132,0.0
133,0.05357142857142857
134,0.20408163265306123
135,0.0
136,0.08545918367346939
137,0.9630102040816326
138,0.11096938775510204
139,0.05612244897959184
140,0.13903061224489796
141,0.15051020408163265
142,0.0
143,0.0
144,0.0
145,0.042091836734693876
146,0.0
147,0.0
148,0.22959183673469388
149,0.0
150,0.07653061224489796
151,0.0
152,0.2002551020408163
153,0.0
154,0.0
155,0.0
156,0.042091836734693876
157,0.0
158,0.14030612244897958
159,0.15943877551020408
160,0.0
161,0.24872448979591838
162,0.0
163,0.0
164,0.0
165,0.29209183673469385
166,0.0
167,0.0
168,0.0
169,0.33163265306122447
170,0.23596938775510204
171,0.0
172,0.0
173,0.0
174,0.006377551020408163
175,0.0
176,0.1683673469387755
177,0.0
178,0.0
179,0.0
180,0.0
181,0.2627551020408163
182,0.12372448979591837
183,0.0
184,0.5459183673469388
185,0.10586734693877552
186,0.9910714285714286
187,0.0
188,0.02806122448979592
189,0.0
190,0.10076530612244898
191,0.05612244897959184
192,0.24362244897959184
193,0.0
194,0.011479591836734694
195,0.0
196,0.06377551020408163
197,0.0
198,0.0
199,0.0
200,0.25892857142857145
201,0.0
202,0.007653061224489796
203,0.08035714285714286
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.1096938775510204
210,0.14668367346938777
211,0.0
212,0.0
213,0.02423469387755102
214,0.0
215,0.0
216,0.0
217,0.09056122448979592
218,0.03316326530612245
219,0.0
220,0.09438775510204081
221,0.2729591836734694
222,0.08928571428571429
223,0.2066326530612245
224,0.09311224489795919
225,0.0
226,0.0
227,0.05102040816326531
228,0.0
229,0.0
230,0.017857142857142856
231,0.0
232,0.0
233,0.0
234,0.00510204081632653
235,0.0
236,0.047193877551020405
237,0.0
238,0.017857142857142856
239,0.0
240,0.14158163265306123
241,0.2066326530612245
242,0.0012755102040816326
243,0.00510204081632653
244,0.007653061224489796
245,0.0
246,0.0
247,0.0
248,0.026785714285714284
