flt,act_rate
0,0.3205516581632653
1,0.6529017857142857
2,0.0
3,0.48828125
4,0.3174426020408163
5,0.6266741071428571
6,0.0
7,0.19276147959183673
8,0.09502551020408163
9,0.5226403061224489
10,0.0
11,0.332828443877551
12,0.2185905612244898
13,0.3048469387755102
14,0.18885522959183673
15,0.5357142857142857
16,0.39126275510204084
17,0.16876594387755103
18,0.0
19,0.23190369897959184
20,0.2641103316326531
21,0.9638073979591837
22,0.21165497448979592
23,0.0
24,0.1533801020408163
25,0.40505420918367346
26,0.735969387755102
27,0.9784757653061225
28,0.9795918367346939
29,0.2189891581632653
30,0.48716517857142855
31,0.576530612244898
32,0.0
33,0.26682079081632654
34,0.46205357142857145
35,0.2809311224489796
36,0.6002869897959183
37,0.24792729591836735
38,0.0
39,0.0
40,0.0
41,0.7629145408163265
42,0.7623565051020408
43,0.23772321428571427
44,0.0
45,0.0738998724489796
46,0.7099808673469388
47,0.03077168367346939
48,0.009008290816326531
49,0.0
50,0.0
51,0.0
52,0.5294961734693877
53,0.8820950255102041
54,0.0
55,0.6471619897959183
56,0.7937659438775511
57,0.18678252551020408
58,0.0
59,0.18933354591836735
60,0.0
61,0.0
62,0.0
63,0.19419642857142858
