flt,act_rate
0,0.9311224489795918
1,0.7066326530612245
2,0.6033163265306123
3,0.7997448979591837
4,0.9987244897959183
5,0.37244897959183676
6,0.764030612244898
7,0.0
8,0.8022959183673469
9,0.7206632653061225
10,0.9923469387755102
11,0.2602040816326531
12,0.9770408163265306
13,0.5293367346938775
14,0.0
15,0.9846938775510204
16,0.002551020408163265
17,0.3405612244897959
18,0.08418367346938775
19,0.16964285714285715
20,0.9948979591836735
21,0.16454081632653061
22,0.0
23,0.21301020408163265
24,0.0
25,0.9987244897959183
26,0.9987244897959183
27,0.6033163265306123
28,0.5943877551020408
29,0.4336734693877551
30,0.2780612244897959
31,0.6543367346938775
32,0.8545918367346939
33,0.5778061224489796
34,0.7448979591836735
35,0.0
36,0.01020408163265306
37,0.43239795918367346
38,0.49362244897959184
39,0.2308673469387755
40,0.9846938775510204
41,0.9617346938775511
42,0.9987244897959183
43,0.0
44,0.1747448979591837
45,0.5025510204081632
46,0.9974489795918368
47,0.22704081632653061
48,0.7206632653061225
49,0.2844387755102041
50,0.47959183673469385
51,0.5510204081632653
52,0.3125
53,0.985969387755102
54,0.0
55,0.40433673469387754
56,0.9413265306122449
57,0.0
58,0.0
59,0.5676020408163265
60,0.9987244897959183
61,0.9987244897959183
62,0.11224489795918367
63,0.0
64,0.9872448979591837
65,0.9719387755102041
66,0.36862244897959184
67,0.0
68,0.0
69,0.9413265306122449
70,0.8022959183673469
71,0.9987244897959183
72,0.9783163265306123
73,0.39540816326530615
74,0.47959183673469385
75,0.45790816326530615
76,0.350765306122449
77,0.9974489795918368
78,0.576530612244898
79,0.985969387755102
80,0.7410714285714286
81,0.9923469387755102
82,0.9910714285714286
83,0.5535714285714286
84,0.6977040816326531
85,0.7028061224489796
86,0.9821428571428571
87,0.5650510204081632
88,0.9974489795918368
89,0.6441326530612245
90,0.18494897959183673
91,0.10204081632653061
92,0.9885204081632653
93,0.23469387755102042
94,0.0
95,0.9349489795918368
96,0.17346938775510204
97,0.2895408163265306
98,0.0
99,0.9948979591836735
100,0.4642857142857143
101,0.0
102,0.9923469387755102
103,0.9885204081632653
104,0.7895408163265306
105,0.9936224489795918
106,0.9974489795918368
107,0.0
108,0.6709183673469388
109,0.9260204081632653
110,0.9961734693877551
111,0.9094387755102041
112,0.5612244897959183
113,0.6428571428571429
114,0.9923469387755102
115,0.0
116,0.9923469387755102
117,0.0
118,0.9936224489795918
119,0.9413265306122449
120,0.7831632653061225
121,0.0
122,0.0
123,0.5854591836734694
124,0.9834183673469388
125,0.24107142857142858
126,0.025510204081632654
127,0.9987244897959183
128,0.036989795918367346
129,0.5471938775510204
130,0.0
131,0.48214285714285715
132,0.9846938775510204
133,0.7091836734693877
134,0.9591836734693877
135,0.0
136,0.0
137,0.0
138,0.0
139,0.06377551020408163
140,0.9757653061224489
141,0.09311224489795919
142,0.6530612244897959
143,0.44260204081632654
144,0.0012755102040816326
145,0.3762755102040816
146,0.9808673469387755
147,0.5127551020408163
148,0.6377551020408163
149,0.0
150,0.011479591836734694
151,0.0
152,0.6849489795918368
153,0.8571428571428571
154,0.8737244897959183
155,0.7436224489795918
156,0.6288265306122449
157,0.0
158,0.985969387755102
159,0.6084183673469388
160,0.0
161,0.9936224489795918
162,0.9260204081632653
163,0.16964285714285715
164,0.2755102040816326
165,0.9987244897959183
166,0.0
167,0.9987244897959183
168,0.9961734693877551
169,0.15816326530612246
170,0.0
171,0.1798469387755102
172,0.4017857142857143
173,0.34566326530612246
174,0.9553571428571429
175,0.0
176,0.9987244897959183
177,0.9910714285714286
178,0.7346938775510204
179,0.39285714285714285
180,0.030612244897959183
181,0.9961734693877551
182,0.0
183,0.7793367346938775
184,0.011479591836734694
185,0.0
186,0.5625
187,0.20535714285714285
188,0.4732142857142857
189,0.9770408163265306
190,0.9502551020408163
191,0.0
192,0.5280612244897959
193,0.9897959183673469
194,0.9846938775510204
195,0.2602040816326531
196,0.5688775510204082
197,0.0
198,0.9987244897959183
199,0.25892857142857145
200,0.17346938775510204
201,0.46811224489795916
202,0.7844387755102041
203,0.9744897959183674
204,0.0778061224489796
205,0.02295918367346939
206,0.9923469387755102
207,0.5739795918367347
208,0.9744897959183674
209,0.0
210,0.0
211,0.4885204081632653
212,0.7334183673469388
213,0.9923469387755102
214,0.8826530612244898
215,0.36607142857142855
216,0.9668367346938775
217,0.0
218,0.49107142857142855
219,0.1951530612244898
220,0.413265306122449
221,0.9885204081632653
222,0.7066326530612245
223,0.9923469387755102
224,0.9323979591836735
225,0.30612244897959184
226,0.9451530612244898
227,0.2538265306122449
228,0.5650510204081632
229,0.9311224489795918
230,0.0
231,0.3788265306122449
232,0.9464285714285714
233,0.9311224489795918
234,0.9936224489795918
235,0.0
236,0.5522959183673469
237,0.9017857142857143
238,0.1747448979591837
239,0.0
240,0.8775510204081632
241,0.16071428571428573
242,0.9987244897959183
243,0.9897959183673469
244,0.6887755102040817
245,0.6428571428571429
246,0.9961734693877551
247,0.0
248,0.39413265306122447
249,0.9987244897959183
250,0.7091836734693877
251,0.5216836734693877
252,0.0
253,0.0
254,0.9770408163265306
255,0.0
