flt,act_rate
0,0.0012755102040816326
1,0.2193877551020408
2,0.33035714285714285
3,0.7729591836734694
4,0.5752551020408163
5,0.7665816326530612
6,0.8915816326530612
7,0.20790816326530612
8,0.5114795918367347
9,0.0
10,0.0
11,0.8711734693877551
12,0.0
13,0.0
14,0.0
15,0.3864795918367347
16,0.7193877551020408
17,0.0
18,0.6696428571428571
19,0.0
20,0.5931122448979592
21,0.0
22,0.43112244897959184
23,0.9987244897959183
24,0.8073979591836735
25,0.0
26,0.9400510204081632
27,0.48341836734693877
28,0.06505102040816327
29,0.5701530612244898
30,0.0
31,0.6237244897959183
32,0.0
33,0.0
34,0.0
35,0.8188775510204082
36,0.058673469387755105
37,0.0
38,0.9732142857142857
39,0.37755102040816324
40,0.7334183673469388
41,0.0
42,0.0
43,0.28188775510204084
44,0.0
45,0.350765306122449
46,0.05739795918367347
47,0.0
48,0.0
49,0.7857142857142857
50,0.0
51,0.8494897959183674
52,0.5420918367346939
53,0.5676020408163265
54,0.5650510204081632
55,0.6977040816326531
56,0.5573979591836735
57,0.7168367346938775
58,0.9298469387755102
59,0.19387755102040816
60,0.0
61,0.33035714285714285
62,0.0625
63,0.826530612244898
64,0.039540816326530615
65,0.0
66,0.0625
67,0.0
68,0.04081632653061224
69,0.7104591836734694
70,0.6288265306122449
71,0.0
72,0.6977040816326531
73,0.0
74,0.26403061224489793
75,0.6084183673469388
76,0.5267857142857143
77,0.0
78,0.49362244897959184
79,0.0
80,0.3201530612244898
81,0.8737244897959183
82,0.0
83,0.985969387755102
84,0.0
85,0.2844387755102041
86,0.0
87,0.9987244897959183
88,0.21173469387755103
89,0.0
90,0.42857142857142855
91,0.47831632653061223
92,0.8150510204081632
93,0.4145408163265306
94,0.19770408163265307
95,0.33418367346938777
96,0.0
97,0.8711734693877551
98,0.47066326530612246
99,0.08035714285714286
100,0.0
101,0.0
102,0.40433673469387754
103,0.24107142857142858
104,0.7742346938775511
105,0.9757653061224489
106,0.0
107,0.6696428571428571
108,0.10459183673469388
109,0.0
110,0.0
111,0.9145408163265306
112,0.9502551020408163
113,0.18877551020408162
114,0.5
115,0.0
116,0.3903061224489796
117,0.8303571428571429
118,0.0
119,0.3647959183673469
120,0.9464285714285714
121,0.09693877551020408
122,0.7104591836734694
123,0.8864795918367347
124,0.7117346938775511
125,0.0
126,0.8150510204081632
127,0.01403061224489796
128,0.5038265306122449
129,0.08290816326530612
130,0.0
131,0.6237244897959183
132,0.0
133,0.9604591836734694
134,0.0
135,0.8214285714285714
136,0.9897959183673469
137,0.7091836734693877
138,0.0
139,0.5714285714285714
140,0.3201530612244898
141,0.0
142,0.1760204081632653
143,0.0
144,0.0
145,0.008928571428571428
146,0.08673469387755102
147,0.0
148,0.9732142857142857
149,0.0
150,0.11479591836734694
151,0.34438775510204084
152,0.0
153,0.46938775510204084
154,0.38392857142857145
155,0.9566326530612245
156,0.15178571428571427
157,0.6875
158,0.35586734693877553
159,0.6696428571428571
160,0.2627551020408163
161,0.0
162,0.9923469387755102
163,0.6466836734693877
164,0.0
165,0.36607142857142855
166,0.0
167,0.6045918367346939
168,0.0
169,0.9260204081632653
170,0.7474489795918368
171,0.8711734693877551
172,0.31505102040816324
173,0.33290816326530615
174,0.07908163265306123
175,0.0
176,0.4642857142857143
177,0.22704081632653061
178,0.021683673469387755
179,0.1326530612244898
180,0.19642857142857142
181,0.7334183673469388
182,0.9528061224489796
183,0.2308673469387755
184,0.0
185,0.9528061224489796
186,0.0
187,0.639030612244898
188,0.8839285714285714
189,0.0
190,0.09821428571428571
191,0.3252551020408163
192,0.0
193,0.04846938775510204
194,0.4298469387755102
195,0.9209183673469388
196,0.9553571428571429
197,0.4272959183673469
198,0.36096938775510207
199,0.5969387755102041
200,0.0
201,0.46938775510204084
202,0.5867346938775511
203,0.9668367346938775
204,0.35331632653061223
205,0.02806122448979592
206,0.0
207,0.8201530612244898
208,0.0
209,0.6441326530612245
210,0.0
211,0.0
212,0.0
213,0.11479591836734694
214,0.9043367346938775
215,0.41581632653061223
216,0.5242346938775511
217,0.0
218,0.8647959183673469
219,0.016581632653061226
220,0.0
221,0.5408163265306123
222,0.5790816326530612
223,0.18877551020408162
224,0.0
225,0.07525510204081633
226,0.0
227,0.985969387755102
228,0.0
229,0.7525510204081632
230,0.6275510204081632
231,0.5803571428571429
232,0.4732142857142857
233,0.7334183673469388
234,0.9910714285714286
235,0.22576530612244897
236,0.7079081632653061
237,0.0
238,0.29591836734693877
239,0.8596938775510204
240,0.7576530612244898
241,0.9438775510204082
242,0.0
243,0.03443877551020408
244,0.16071428571428573
245,0.0
246,0.5522959183673469
247,0.9987244897959183
248,0.0
249,0.6900510204081632
250,0.09948979591836735
251,0.7793367346938775
252,0.0
253,0.0
254,0.0
255,0.0
256,0.6441326530612245
257,0.2895408163265306
258,0.9987244897959183
259,0.13520408163265307
260,0.0
261,0.0
262,0.5994897959183674
263,0.8392857142857143
264,0.1288265306122449
265,0.0
266,0.7423469387755102
267,0.9221938775510204
268,0.16581632653061223
269,0.610969387755102
270,0.8915816326530612
271,0.0
272,0.9923469387755102
273,0.5369897959183674
274,0.32142857142857145
275,0.1989795918367347
276,0.9489795918367347
277,0.35586734693877553
278,0.5191326530612245
279,0.8099489795918368
280,0.058673469387755105
281,0.6619897959183674
282,0.4247448979591837
283,0.274234693877551
284,0.9311224489795918
285,0.0
286,0.0
287,0.0
288,0.21301020408163265
289,0.42091836734693877
290,0.2538265306122449
291,0.0
292,0.08418367346938775
293,0.22321428571428573
294,0.8022959183673469
295,0.5829081632653061
296,0.0
297,0.0
298,0.0
299,0.19642857142857142
300,0.875
301,0.7653061224489796
302,0.6262755102040817
303,0.9770408163265306
304,0.48214285714285715
305,0.6670918367346939
306,0.5395408163265306
307,0.923469387755102
308,0.5114795918367347
309,0.43494897959183676
310,0.0
311,0.6288265306122449
312,0.0
313,0.0
314,0.15433673469387754
315,0.7614795918367347
316,0.0
317,0.0
318,0.0
319,0.9770408163265306
320,0.9974489795918368
