flt,act_rate
0,0.3713329081632653
1,0.49808673469387754
2,0.0
3,0.7831632653061225
4,0.4063297193877551
5,0.49609375
6,0.0
7,0.23198341836734693
8,0.09119897959183673
9,0.8457429846938775
10,0.0
11,0.38113839285714285
12,0.2590880102040816
13,0.3882334183673469
14,0.14006696428571427
15,0.5650510204081632
16,0.06760204081632654
17,0.07262436224489796
18,0.0
19,0.32166772959183676
20,0.4064094387755102
21,0.9415656887755102
22,0.2893813775510204
23,0.0
24,0.18909438775510204
25,0.4406887755102041
26,0.6926020408163265
27,0.9699457908163265
28,0.9508928571428571
29,0.3004623724489796
30,0.7466517857142857
31,0.47361288265306123
32,0.0
33,0.40425701530612246
34,0.3745216836734694
35,0.3862404336734694
36,0.8698979591836735
37,0.33203125
38,0.0
39,0.0
40,0.0
41,0.6412627551020408
42,0.6134406887755102
43,0.35355548469387754
44,0.0
45,0.09183673469387756
46,0.5488679846938775
47,0.02646683673469388
48,0.003667091836734694
49,0.0
50,0.0
51,0.0
52,0.4033801020408163
53,0.8237404336734694
54,0.0
55,0.469547193877551
56,0.642936862244898
57,0.2225765306122449
58,0.0
59,0.24338329081632654
60,0.0
61,0.0
62,0.0
63,0.2844387755102041
