flt,act_rate
0,0.02646683673469388
1,0.1910076530612245
2,0.48788265306122447
3,0.024553571428571428
4,0.0009566326530612245
5,0.0
6,0.0
7,0.03411989795918367
8,0.04017857142857143
9,0.0031887755102040817
10,0.008290816326530613
11,0.421875
12,0.09119897959183673
13,0.7930484693877551
14,0.0012755102040816326
15,0.014668367346938776
16,0.04623724489795918
17,0.07876275510204081
18,0.1367984693877551
19,0.0031887755102040817
20,0.0015943877551020409
21,0.03635204081632653
22,0.0
23,0.43654336734693877
24,0.08227040816326531
25,0.023278061224489797
26,0.03794642857142857
27,0.009566326530612245
28,0.0028698979591836736
29,0.1798469387755102
30,0.001913265306122449
31,0.009247448979591837
32,0.9088010204081632
33,0.009247448979591837
34,0.016262755102040817
35,0.04942602040816327
36,0.06600765306122448
37,0.0
38,0.00031887755102040814
39,0.03985969387755102
40,0.234375
41,0.002551020408163265
42,0.4920280612244898
43,0.00031887755102040814
44,0.0
45,0.47066326530612246
46,0.2767857142857143
47,0.2767857142857143
48,0.00031887755102040814
49,0.015625
50,0.0028698979591836736
51,0.2037627551020408
52,0.029017857142857144
53,0.41549744897959184
54,0.011798469387755101
55,0.024872448979591837
56,0.8434311224489796
57,0.0389030612244898
58,0.0
59,0.004145408163265306
60,0.0
61,0.08514030612244898
62,0.3249362244897959
63,0.03539540816326531
64,0.009566326530612245
65,0.11096938775510204
66,0.00031887755102040814
67,0.08322704081632654
68,0.0194515306122449
69,0.00860969387755102
70,0.045599489795918366
71,0.6205357142857143
72,0.004464285714285714
73,0.02295918367346939
74,0.1677295918367347
75,0.005420918367346939
76,0.05644132653061224
77,0.009247448979591837
78,0.008290816326530613
79,0.03762755102040816
80,0.04368622448979592
81,0.0
82,0.0
83,0.10650510204081633
84,0.009566326530612245
85,0.011798469387755101
86,0.08386479591836735
87,0.49808673469387754
88,0.033482142857142856
89,0.3632015306122449
90,0.0
91,0.21683673469387754
92,0.16167091836734693
93,0.047193877551020405
94,0.007653061224489796
95,0.057716836734693876
96,0.11352040816326531
97,0.0
98,0.04081632653061224
99,0.03475765306122449
100,0.53125
101,0.05548469387755102
102,0.7193877551020408
103,0.0028698979591836736
104,0.1725127551020408
105,0.005420918367346939
106,0.30038265306122447
107,0.00510204081632653
108,0.15306122448979592
109,0.20153061224489796
110,0.39285714285714285
111,0.007334183673469388
112,0.0
113,0.0015943877551020409
114,0.002232142857142857
115,0.002551020408163265
116,0.0028698979591836736
117,0.25637755102040816
118,0.08545918367346939
119,0.0047831632653061226
120,0.016900510204081634
121,0.028380102040816327
122,0.10841836734693877
123,0.006058673469387755
124,0.09789540816326531
125,0.061224489795918366
126,0.0047831632653061226
127,0.001913265306122449
128,0.002232142857142857
129,0.0
130,0.006696428571428571
131,0.011479591836734694
132,0.016262755102040817
133,0.005739795918367347
134,0.0
135,0.016262755102040817
136,0.0009566326530612245
137,0.009247448979591837
138,0.007971938775510204
139,0.6460459183673469
140,0.007653061224489796
141,0.025191326530612245
142,0.0
143,0.3112244897959184
144,0.0028698979591836736
145,0.08577806122448979
146,0.036033163265306124
147,0.03667091836734694
148,0.046875
149,0.19419642857142858
150,0.030612244897959183
151,0.02391581632653061
152,0.3380102040816326
153,0.12404336734693877
154,0.02806122448979592
155,0.039540816326530615
156,0.0006377551020408163
157,0.0
158,0.005420918367346939
159,0.0006377551020408163
160,0.03380102040816327
161,0.11926020408163265
162,0.012755102040816327
163,0.04591836734693878
164,0.18845663265306123
165,0.011798469387755101
166,0.0012755102040816326
167,0.0028698979591836736
168,0.09279336734693877
169,0.15178571428571427
170,0.013392857142857142
171,0.2464923469387755
172,0.015306122448979591
173,0.5564413265306123
174,0.46269132653061223
175,0.6119260204081632
176,0.18271683673469388
177,0.05325255102040816
178,0.1326530612244898
179,0.025510204081632654
180,0.40561224489795916
181,0.38998724489795916
182,0.0006377551020408163
183,0.0006377551020408163
184,0.06887755102040816
185,0.025829081632653062
186,0.0784438775510204
187,0.5704719387755102
188,0.002232142857142857
189,0.01913265306122449
190,0.035076530612244895
191,0.0
192,0.0031887755102040817
193,0.08960459183673469
194,0.0
195,0.006696428571428571
196,0.0028698979591836736
197,0.0
198,0.5436862244897959
199,0.491390306122449
200,0.05229591836734694
201,0.9709821428571429
202,0.004464285714285714
203,0.03284438775510204
204,0.00031887755102040814
205,0.0009566326530612245
206,0.0015943877551020409
207,0.01594387755102041
208,0.0047831632653061226
209,0.0
210,0.0392219387755102
211,0.0
212,0.010841836734693877
213,0.29846938775510207
214,0.00350765306122449
215,0.02806122448979592
216,0.39158163265306123
217,0.7276785714285714
218,0.04368622448979592
219,0.008290816326530613
220,0.00031887755102040814
221,0.044642857142857144
222,0.005420918367346939
223,0.014668367346938776
224,0.12085459183673469
225,0.008290816326530613
226,0.20854591836734693
227,0.0545280612244898
228,0.014349489795918368
229,0.09630102040816327
230,0.015306122448979591
231,0.0012755102040816326
232,0.30771683673469385
233,0.021683673469387755
234,0.045599489795918366
235,0.04241071428571429
236,0.0009566326530612245
237,0.0
238,0.0
239,0.01211734693877551
240,0.00510204081632653
241,0.06313775510204081
242,0.0
243,0.05133928571428571
244,0.3482142857142857
245,0.1591198979591837
246,0.04783163265306122
247,0.0047831632653061226
248,0.003826530612244898
249,0.38137755102040816
250,0.0545280612244898
251,0.0009566326530612245
252,0.03571428571428571
253,0.1055484693877551
254,0.0
255,0.010841836734693877
