flt,act_rate
0,0.05229591836734694
1,0.06887755102040816
2,0.0
3,0.14540816326530612
4,0.07908163265306123
5,0.10076530612244898
6,0.07525510204081633
7,0.07525510204081633
8,0.09056122448979592
9,0.27040816326530615
10,0.07525510204081633
11,0.33035714285714285
12,0.04081632653061224
13,0.0012755102040816326
14,0.06760204081632654
15,0.0
16,0.0
17,0.016581632653061226
18,0.015306122448979591
19,0.04336734693877551
20,0.10331632653061225
21,0.02295918367346939
22,0.11734693877551021
23,0.03571428571428571
24,0.15306122448979592
25,0.13903061224489796
26,0.15178571428571427
27,0.0
28,0.08801020408163265
29,0.10714285714285714
30,0.0
31,0.09693877551020408
32,0.01020408163265306
33,0.18877551020408162
34,0.007653061224489796
35,0.007653061224489796
36,0.14668367346938777
37,0.01913265306122449
38,0.08545918367346939
39,0.15051020408163265
40,0.0
41,0.0
42,0.2627551020408163
43,0.23596938775510204
44,0.44642857142857145
45,0.30994897959183676
46,0.04591836734693878
47,0.11352040816326531
48,0.0
49,0.007653061224489796
50,0.5803571428571429
51,0.16454081632653061
52,0.07653061224489796
53,0.0
54,0.1096938775510204
55,0.16709183673469388
56,0.08545918367346939
57,0.02040816326530612
58,0.0
59,0.3086734693877551
60,0.0
61,0.06760204081632654
62,0.2538265306122449
63,0.030612244897959183
64,0.11224489795918367
65,0.058673469387755105
66,0.012755102040816327
67,0.07397959183673469
68,0.11096938775510204
69,0.04336734693877551
70,0.18239795918367346
71,0.0
72,0.1683673469387755
73,0.10459183673469388
74,0.04974489795918367
75,0.047193877551020405
76,0.0
77,0.24744897959183673
78,0.0625
79,0.10841836734693877
80,0.1096938775510204
81,0.042091836734693876
82,0.07397959183673469
83,0.03443877551020408
84,0.0
85,0.18112244897959184
86,0.0
87,0.03316326530612245
88,0.46811224489795916
89,0.0
90,0.01020408163265306
91,0.08163265306122448
92,0.0778061224489796
93,0.01020408163265306
94,0.0663265306122449
95,0.007653061224489796
96,0.058673469387755105
97,0.21173469387755103
98,0.05612244897959184
99,0.17219387755102042
100,0.07142857142857142
101,0.9655612244897959
102,0.0548469387755102
103,0.05994897959183673
104,0.07397959183673469
105,0.04846938775510204
106,0.0
