flt,act_rate
0,0.36096938775510207
1,0.047193877551020405
2,0.21683673469387754
3,0.7806122448979592
4,0.11096938775510204
5,0.04974489795918367
6,0.7755102040816326
7,0.4770408163265306
8,0.20408163265306123
9,0.0
10,0.8214285714285714
11,0.9387755102040817
12,0.0
13,0.0
14,0.1377551020408163
15,0.0
16,0.5586734693877551
17,0.8163265306122449
18,0.3520408163265306
19,0.1875
20,0.03443877551020408
21,0.3622448979591837
22,0.8456632653061225
23,0.0
24,0.0
25,0.039540816326530615
26,0.39540816326530615
27,0.2627551020408163
28,0.33163265306122447
29,0.8545918367346939
30,0.0
31,0.0
32,0.0
33,0.7308673469387755
34,0.0
35,0.8813775510204082
36,0.42091836734693877
37,0.475765306122449
38,0.0
39,0.4885204081632653
40,0.05612244897959184
41,0.0
42,0.0
43,0.4221938775510204
44,0.8852040816326531
45,0.11479591836734694
46,0.0
47,0.09311224489795919
48,0.9043367346938775
49,0.03571428571428571
50,0.039540816326530615
51,0.09693877551020408
52,0.03316326530612245
53,0.0
54,0.0
55,0.1798469387755102
56,0.0
57,0.3201530612244898
58,0.0
59,0.23214285714285715
60,0.3380102040816326
61,0.8584183673469388
62,0.5191326530612245
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0663265306122449
69,0.1364795918367347
70,0.0
71,0.11734693877551021
72,0.0
73,0.01403061224489796
74,0.0
75,0.021683673469387755
76,0.0
77,0.0
78,0.0
79,0.6951530612244898
80,0.10204081632653061
81,0.0
82,0.0
83,0.1798469387755102
84,0.11734693877551021
85,0.7219387755102041
86,0.16964285714285715
87,0.3622448979591837
88,0.3596938775510204
89,0.49744897959183676
90,0.0
91,0.0
92,0.3737244897959184
93,0.18494897959183673
94,0.0
95,0.25892857142857145
96,0.32653061224489793
97,0.0
98,0.9119897959183674
99,0.3392857142857143
100,0.0
101,0.475765306122449
102,0.0
103,0.14030612244897958
104,0.0
105,0.5267857142857143
106,0.5535714285714286
107,0.3635204081632653
108,0.0
109,0.0
110,0.5982142857142857
111,0.8533163265306123
112,0.0
113,0.0
114,0.5114795918367347
115,0.3979591836734694
116,0.09438775510204081
117,0.9961734693877551
118,0.23214285714285715
119,0.0
120,0.1913265306122449
121,0.38392857142857145
122,0.0
123,0.18877551020408162
124,0.0
125,0.47831632653061223
126,0.0
127,0.0
128,0.350765306122449
129,0.30612244897959184
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.036989795918367346
137,0.09948979591836735
138,0.0
139,0.05739795918367347
140,0.0
141,0.8086734693877551
142,0.030612244897959183
143,0.0
144,0.011479591836734694
145,0.7882653061224489
146,0.5025510204081632
147,0.0
148,0.0
149,0.0
150,0.16964285714285715
151,0.012755102040816327
152,0.0
153,0.0
154,0.0
155,0.6862244897959183
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.5369897959183674
163,0.0
164,0.8137755102040817
165,0.5306122448979592
166,0.0
167,0.34566326530612246
168,0.42857142857142855
169,0.5114795918367347
170,0.0
171,0.07908163265306123
172,0.0
173,0.14158163265306123
174,0.9170918367346939
175,0.0
176,0.2372448979591837
177,0.0
178,0.0
179,0.0
180,0.6262755102040817
181,0.6122448979591837
182,0.0
183,0.0
184,0.0
185,0.0
186,0.8877551020408163
187,0.0
188,0.0
189,0.15051020408163265
190,0.0
191,0.0
192,0.30739795918367346
193,0.0
194,0.0
195,0.0
196,0.1364795918367347
197,0.1989795918367347
198,0.0
199,0.0
200,0.2844387755102041
201,0.20918367346938777
202,0.0
203,0.0
204,0.8507653061224489
205,0.0
206,0.030612244897959183
207,0.15816326530612246
208,0.0663265306122449
209,0.8482142857142857
210,0.5153061224489796
211,0.0
212,0.0
213,0.04081632653061224
214,0.17346938775510204
215,0.7844387755102041
216,0.7257653061224489
217,0.0
218,0.0
219,0.4885204081632653
220,0.07397959183673469
221,0.0
222,0.6454081632653061
223,0.31760204081632654
224,0.31887755102040816
225,0.0
226,0.0
227,0.6198979591836735
228,0.0
229,0.0
230,0.5242346938775511
231,0.01403061224489796
232,0.0
233,0.0
234,0.4872448979591837
235,0.07142857142857142
236,0.0
237,0.6147959183673469
238,0.8418367346938775
239,0.32142857142857145
240,0.0
241,0.0
242,0.0
243,0.06377551020408163
244,0.461734693877551
245,0.25
246,0.0
247,0.0
248,0.08290816326530612
249,0.4961734693877551
250,0.26403061224489793
251,0.0
252,0.7869897959183674
253,0.0
254,0.25255102040816324
255,0.9043367346938775
256,0.12755102040816327
257,0.06377551020408163
258,0.6224489795918368
259,0.0
260,0.20535714285714285
261,0.0
262,0.11989795918367346
263,0.0
264,0.07270408163265306
265,0.07653061224489796
