flt,act_rate
0,0.029336734693877552
1,0.0
2,0.10204081632653061
3,0.0
4,0.07397959183673469
5,0.01020408163265306
6,0.4642857142857143
7,0.5612244897959183
8,0.32142857142857145
9,0.11479591836734694
10,0.5497448979591837
11,0.09056122448979592
12,0.0
13,0.11607142857142858
14,0.0
15,0.012755102040816327
16,0.1364795918367347
17,0.07142857142857142
18,0.5994897959183674
19,0.5063775510204082
20,0.34311224489795916
21,0.21045918367346939
22,0.0
23,0.8482142857142857
24,0.09693877551020408
25,0.0778061224489796
26,0.0
27,0.0
28,0.08801020408163265
29,0.04336734693877551
30,0.0
31,0.09566326530612244
32,0.0
33,0.5191326530612245
34,0.047193877551020405
35,0.15051020408163265
36,0.015306122448979591
37,0.0
38,0.0
39,0.0
40,0.003826530612244898
41,0.07270408163265306
42,0.03316326530612245
43,0.1288265306122449
44,0.08545918367346939
45,0.11607142857142858
46,0.0
47,0.08035714285714286
48,0.06887755102040816
49,0.006377551020408163
50,0.16071428571428573
51,0.03443877551020408
52,0.26403061224489793
53,0.05739795918367347
54,0.017857142857142856
55,0.002551020408163265
56,0.025510204081632654
57,0.026785714285714284
58,0.3469387755102041
59,0.0
60,0.03188775510204082
61,0.08163265306122448
62,0.11862244897959184
63,0.12244897959183673
64,0.0
65,0.4119897959183674
66,0.030612244897959183
67,0.14285714285714285
68,0.05102040816326531
69,0.11096938775510204
70,0.002551020408163265
71,0.14158163265306123
72,0.0
73,0.25255102040816324
74,0.3227040816326531
75,0.1556122448979592
76,0.20153061224489796
77,0.06505102040816327
78,0.07270408163265306
79,0.3596938775510204
80,0.0
81,0.0
82,0.29464285714285715
83,0.006377551020408163
84,0.0
85,0.01913265306122449
86,0.015306122448979591
87,0.02040816326530612
88,0.07397959183673469
89,0.0
90,0.06760204081632654
91,0.0
92,0.5178571428571429
93,0.0
94,0.0
95,0.044642857142857144
96,0.042091836734693876
97,0.0
98,0.4413265306122449
99,0.05612244897959184
100,0.03826530612244898
101,0.49489795918367346
102,0.017857142857142856
103,0.11479591836734694
104,0.0
105,0.8596938775510204
106,0.061224489795918366
107,0.06760204081632654
108,0.06760204081632654
109,0.0
110,0.49362244897959184
111,0.20535714285714285
112,0.00510204081632653
113,0.029336734693877552
114,0.007653061224489796
115,0.0
116,0.3278061224489796
117,0.0
118,0.036989795918367346
119,0.04591836734693878
120,0.23341836734693877
121,0.0
122,0.29591836734693877
123,0.047193877551020405
124,0.042091836734693876
125,0.7767857142857143
126,0.11352040816326531
127,0.23596938775510204
128,0.05612244897959184
129,0.35714285714285715
130,0.26658163265306123
131,0.017857142857142856
132,0.11479591836734694
133,0.03188775510204082
134,0.0
135,0.2729591836734694
136,0.11096938775510204
137,0.2372448979591837
138,0.036989795918367346
139,0.12627551020408162
140,0.9617346938775511
141,0.0
142,0.0
143,0.04591836734693878
144,0.04081632653061224
145,0.36607142857142855
146,0.00510204081632653
147,0.05612244897959184
148,0.016581632653061226
149,0.0
150,0.06887755102040816
151,0.02423469387755102
152,0.0
153,0.0
154,0.08545918367346939
155,0.0012755102040816326
156,0.40561224489795916
157,0.09438775510204081
158,0.008928571428571428
159,0.03188775510204082
160,0.07270408163265306
161,0.0
162,0.0663265306122449
163,0.0
164,0.23469387755102042
165,0.0
166,0.08035714285714286
167,0.07142857142857142
168,0.11607142857142858
169,0.0663265306122449
170,0.0548469387755102
171,0.06505102040816327
172,0.15943877551020408
173,0.15943877551020408
174,0.07015306122448979
175,0.03571428571428571
176,0.13137755102040816
177,0.11224489795918367
178,0.7155612244897959
179,0.05739795918367347
180,0.1989795918367347
181,0.2193877551020408
182,0.2895408163265306
183,0.04846938775510204
184,0.33418367346938777
185,0.22831632653061223
186,0.7742346938775511
187,0.0
188,0.5025510204081632
189,0.0
190,0.021683673469387755
191,0.0
192,0.5625
193,0.05612244897959184
194,0.04974489795918367
195,0.0
196,0.0
197,0.0
198,0.09693877551020408
199,0.021683673469387755
200,0.0
201,0.0
202,0.058673469387755105
203,0.1364795918367347
204,0.20408163265306123
205,0.0
206,0.08035714285714286
207,0.0
208,0.01403061224489796
209,0.0
210,0.21556122448979592
211,0.0
212,0.0
213,0.12627551020408162
214,0.0
215,0.06887755102040816
216,0.10841836734693877
217,0.02040816326530612
218,0.002551020408163265
219,0.20153061224489796
220,0.24744897959183673
221,0.029336734693877552
222,0.061224489795918366
223,0.29081632653061223
224,0.10714285714285714
225,0.025510204081632654
226,0.08928571428571429
227,0.0
228,0.04081632653061224
229,0.08163265306122448
230,0.002551020408163265
231,0.0
232,0.9005102040816326
233,0.036989795918367346
234,0.1798469387755102
235,0.47831632653061223
236,0.0
237,0.0
238,0.6492346938775511
239,0.039540816326530615
240,0.05612244897959184
241,0.38903061224489793
242,0.0
243,0.042091836734693876
244,0.6721938775510204
245,0.10714285714285714
246,0.0
247,0.06760204081632654
248,0.34183673469387754
249,0.27933673469387754
250,0.0
251,0.07015306122448979
252,0.38903061224489793
253,0.0
254,0.10841836734693877
255,0.0
256,0.11479591836734694
257,0.002551020408163265
258,0.9043367346938775
259,0.0
260,0.0
261,0.0
262,0.03571428571428571
263,0.08673469387755102
264,0.09693877551020408
265,0.0
266,0.17219387755102042
267,0.0
268,0.07653061224489796
269,0.012755102040816327
270,0.0778061224489796
271,0.0
272,0.0
273,0.31505102040816324
274,0.10459183673469388
275,0.04591836734693878
276,0.0
277,0.0
278,0.2512755102040816
279,0.0
280,0.0
281,0.0
282,0.09821428571428571
283,0.07397959183673469
284,0.09821428571428571
285,0.09183673469387756
286,0.14540816326530612
287,0.042091836734693876
288,0.10459183673469388
289,0.0
290,0.0
291,0.0
292,0.0
293,0.16326530612244897
294,0.0
295,0.31505102040816324
296,0.09693877551020408
297,0.0
298,0.0
299,0.08163265306122448
300,0.09056122448979592
301,0.0
302,0.2512755102040816
303,0.25510204081632654
304,0.01913265306122449
305,0.11607142857142858
306,0.03443877551020408
307,0.03443877551020408
308,0.13137755102040816
309,0.45918367346938777
310,0.12372448979591837
311,0.061224489795918366
312,0.06887755102040816
313,0.5280612244897959
314,0.6836734693877551
315,0.0
316,0.0
317,0.04591836734693878
318,0.32908163265306123
319,0.0
320,0.0
321,0.11352040816326531
322,0.3494897959183674
323,0.26658163265306123
324,0.04974489795918367
325,0.0
326,0.21173469387755103
327,0.0
328,0.0
329,0.0
330,0.15051020408163265
331,0.0
332,0.05102040816326531
333,0.13137755102040816
334,0.2066326530612245
335,0.6058673469387755
336,0.0
337,0.13137755102040816
338,0.12755102040816327
339,0.10459183673469388
340,0.16454081632653061
341,0.0
342,0.25255102040816324
343,0.09183673469387756
344,0.24489795918367346
345,0.1364795918367347
346,0.1326530612244898
347,0.1760204081632653
348,0.38137755102040816
349,0.012755102040816327
350,0.0
351,0.1747448979591837
352,0.007653061224489796
353,0.06505102040816327
354,0.03316326530612245
355,0.0012755102040816326
356,0.8673469387755102
357,0.0
358,0.0
359,0.36096938775510207
360,0.0
361,0.0
362,0.12627551020408162
363,0.11607142857142858
364,0.0
365,0.02806122448979592
366,0.08418367346938775
367,0.08673469387755102
368,0.29209183673469385
369,0.05229591836734694
370,0.0
371,0.2002551020408163
372,0.003826530612244898
373,0.0
374,0.01020408163265306
375,0.0
376,0.15816326530612246
377,0.7104591836734694
378,0.08163265306122448
379,0.07015306122448979
380,0.21173469387755103
381,0.18622448979591838
382,0.6020408163265306
383,0.10331632653061225
384,0.5369897959183674
385,0.021683673469387755
