flt,act_rate
0,0.09693877551020408
1,0.0012755102040816326
2,0.0
3,0.1951530612244898
4,0.0
5,0.1288265306122449
6,0.13520408163265307
7,0.02423469387755102
8,0.0
9,0.1747448979591837
10,0.5076530612244898
11,0.0
12,0.13903061224489796
13,0.0
14,0.0
15,0.0
16,0.0548469387755102
17,0.8571428571428571
18,0.1096938775510204
19,0.0
20,0.11989795918367346
21,0.0
22,0.061224489795918366
23,0.29081632653061223
24,0.044642857142857144
25,0.0
26,0.16581632653061223
27,0.0
28,0.0
29,0.02295918367346939
30,0.026785714285714284
31,0.0
32,0.02295918367346939
33,0.0
34,0.0
35,0.0
36,0.06377551020408163
37,0.14285714285714285
38,0.036989795918367346
39,0.0
40,0.0
41,0.08928571428571429
42,0.02423469387755102
43,0.02423469387755102
44,0.0
45,0.0
46,0.0
47,0.0
48,0.14540816326530612
49,0.07525510204081633
50,0.0
51,0.021683673469387755
52,0.2461734693877551
53,0.0
54,0.0
55,0.07908163265306123
56,0.13520408163265307
57,0.0
58,0.125
59,0.0
60,0.0
61,0.0
62,0.04974489795918367
63,0.10714285714285714
64,0.18112244897959184
65,0.0625
66,0.20535714285714285
67,0.11224489795918367
68,0.008928571428571428
69,0.27168367346938777
70,0.13520408163265307
71,0.0
72,0.6900510204081632
73,0.026785714285714284
74,0.20408163265306123
75,0.16581632653061223
76,0.2512755102040816
77,0.10841836734693877
78,0.1326530612244898
79,0.0
80,0.07525510204081633
81,0.0
82,0.1364795918367347
83,0.0
84,0.0
85,0.3252551020408163
86,0.0
87,0.012755102040816327
88,0.0
89,0.0
90,0.15051020408163265
91,0.05739795918367347
92,0.2767857142857143
93,0.042091836734693876
94,0.0548469387755102
95,0.0
96,0.09056122448979592
97,0.1364795918367347
98,0.0
99,0.0
100,0.0
101,0.02295918367346939
102,0.7831632653061225
103,0.09311224489795919
104,0.0
105,0.017857142857142856
106,0.13137755102040816
107,0.07397959183673469
108,0.11734693877551021
109,0.21556122448979592
110,0.04846938775510204
111,0.0
112,0.0
113,0.15433673469387754
114,0.09311224489795919
115,0.0
116,0.0
117,0.01403061224489796
118,0.4923469387755102
119,0.0
120,0.0
121,0.10459183673469388
122,0.0
123,0.0
124,0.10714285714285714
125,0.22193877551020408
126,0.0
127,0.05102040816326531
128,0.20280612244897958
129,0.28316326530612246
130,0.0
131,0.475765306122449
132,0.0
133,0.1441326530612245
134,0.012755102040816327
135,0.0
136,0.1913265306122449
137,0.9948979591836735
138,0.02423469387755102
139,0.02806122448979592
140,0.02806122448979592
141,0.05102040816326531
142,0.0
143,0.0
144,0.0
145,0.09438775510204081
146,0.0
147,0.0
148,0.08418367346938775
149,0.0
150,0.3125
151,0.0
152,0.015306122448979591
153,0.0
154,0.0
155,0.0
156,0.15178571428571427
157,0.0
158,0.09948979591836735
159,0.09693877551020408
160,0.0
161,0.1211734693877551
162,0.0
163,0.0
164,0.0
165,0.10331632653061225
166,0.0
167,0.0
168,0.0
169,0.39540816326530615
170,0.05357142857142857
171,0.0
172,0.0
173,0.0
174,0.002551020408163265
175,0.0
176,0.015306122448979591
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0625
182,0.18877551020408162
183,0.0
184,0.3354591836734694
185,0.1556122448979592
186,0.9681122448979592
187,0.0
188,0.09056122448979592
189,0.0
190,0.14030612244897958
191,0.11989795918367346
192,0.3622448979591837
193,0.0
194,0.0663265306122449
195,0.0
196,0.23469387755102042
197,0.0
198,0.0
199,0.0
200,0.08290816326530612
201,0.0
202,0.04974489795918367
203,0.05102040816326531
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.10841836734693877
210,0.30357142857142855
211,0.0
212,0.0
213,0.025510204081632654
214,0.0
215,0.0
216,0.0
217,0.21428571428571427
218,0.14030612244897958
219,0.0
220,0.06760204081632654
221,0.14540816326530612
222,0.22193877551020408
223,0.10331632653061225
224,0.15051020408163265
225,0.0
226,0.0
227,0.006377551020408163
228,0.0
229,0.0
230,0.01913265306122449
231,0.0
232,0.0
233,0.0
234,0.3380102040816326
235,0.0
236,0.18877551020408162
237,0.0
238,0.002551020408163265
239,0.0
240,0.058673469387755105
241,0.4005102040816326
242,0.047193877551020405
243,0.03443877551020408
244,0.0625
245,0.0
246,0.0
247,0.0
248,0.09438775510204081
249,0.18112244897959184
250,0.0
251,0.0
252,0.12244897959183673
253,0.04336734693877551
254,0.0
255,0.0
256,0.011479591836734694
257,0.06377551020408163
258,0.0
259,0.026785714285714284
260,0.16709183673469388
261,0.01020408163265306
262,0.030612244897959183
263,0.06760204081632654
264,0.0
265,0.0
266,0.7474489795918368
267,0.0
268,0.0
269,0.05994897959183673
270,0.0
271,0.21173469387755103
272,0.03443877551020408
273,0.4005102040816326
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.03316326530612245
280,0.0
281,0.0
282,0.09693877551020408
283,0.0
284,0.1760204081632653
285,0.0
286,0.0
287,0.08545918367346939
288,0.0
289,0.0
290,0.04846938775510204
291,0.11479591836734694
292,0.0
293,0.03826530612244898
294,0.07908163265306123
295,0.12755102040816327
296,0.0
297,0.7665816326530612
298,0.10714285714285714
299,0.0
300,0.0
301,0.8584183673469388
302,0.0
303,0.9668367346938775
304,0.3278061224489796
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.3163265306122449
313,0.1989795918367347
314,0.0
315,0.029336734693877552
316,0.0
317,0.04591836734693878
318,0.10714285714285714
319,0.0
320,0.13903061224489796
321,0.13137755102040816
322,0.0
323,0.0
324,0.11862244897959184
325,0.00510204081632653
326,0.0
327,0.0
328,0.0
329,0.02040816326530612
330,0.11862244897959184
331,0.002551020408163265
332,0.0
333,0.0
334,0.0
335,0.017857142857142856
336,0.10714285714285714
337,0.0
338,0.2193877551020408
339,0.0
340,0.12244897959183673
341,0.0
342,0.0
